index,glir11,qo11,qt11,glir22,qo22,qt22
798,542,183.920863690766,232.023944314148,0,49.5401393380965,50.6630304607184
799,542,183.920863690766,232.023944314148,0,49.5401393380965,50.6630304607184
800,542,183.920863690766,232.023944314148,0,49.5401393380965,50.6630304607184
801,542,166.707349598759,220.935546286607,0,29.4448512341102,35.9677473834243
802,542,166.707349598759,220.935546286607,0,29.4448512341102,35.9677473834243
803,542,166.707349598759,220.935546286607,0,29.4448512341102,35.9677473834243
804,542,166.707349598759,220.935546286607,0,29.4448512341102,35.9677473834243
805,542,166.707349598759,220.935546286607,0,29.4448512341102,35.9677473834243
806,542,166.707349598759,220.935546286607,0,29.4448512341102,35.9677473834243
807,542,166.707349598759,220.935546286607,0,29.4448512341102,35.9677473834243
808,542,166.707349598759,220.935546286607,0,29.4448512341102,35.9677473834243
809,542,166.707349598759,220.935546286607,0,29.4448512341102,35.9677473834243
810,542,166.707349598759,220.935546286607,0,29.4448512341102,35.9677473834243
811,542,155.594304900959,212.231153834986,0,17.7292982694863,25.6516586631639
812,542,155.594304900959,212.231153834986,0,17.7292982694863,25.6516586631639
813,542,155.594304900959,212.231153834986,0,17.7292982694863,25.6516586631639
814,542,155.594304900959,212.231153834986,0,17.7292982694863,25.6516586631639
815,542,155.594304900959,212.231153834986,0,17.7292982694863,25.6516586631639
816,542,155.594304900959,212.231153834986,0,17.7292982694863,25.6516586631639
817,542,155.594304900959,212.231153834986,0,17.7292982694863,25.6516586631639
818,542,155.594304900959,212.231153834986,0,17.7292982694863,25.6516586631639
819,542,155.594304900959,212.231153834986,0,17.7292982694863,25.6516586631639
820,542,155.594304900959,212.231153834986,0,17.7292982694863,25.6516586631639
821,542,148.419723244059,205.398205760464,0,10.8991308911105,18.409764381541
822,542,148.419723244059,205.398205760464,0,10.8991308911105,18.409764381541
823,542,148.419723244059,205.398205760464,0,10.8991308911105,18.409764381541
824,542,148.419723244059,205.398205760464,0,10.8991308911105,18.409764381541
825,542,148.419723244059,205.398205760464,0,10.8991308911105,18.409764381541
826,542,148.419723244059,205.398205760464,0,10.8991308911105,18.409764381541
827,542,148.419723244059,205.398205760464,0,10.8991308911105,18.409764381541
828,542,148.419723244059,205.398205760464,0,10.8991308911105,18.409764381541
829,542,148.419723244059,205.398205760464,0,10.8991308911105,18.409764381541
830,542,148.419723244059,205.398205760464,0,10.8991308911105,18.409764381541
831,542,143.787813326364,200.034341521964,0,6.91714330951742,13.3259545958418
832,542,143.787813326364,200.034341521964,0,6.91714330951742,13.3259545958418
833,542,143.787813326364,200.034341521964,0,6.91714330951742,13.3259545958418
834,542,143.787813326364,200.034341521964,0,6.91714330951742,13.3259545958418
835,542,143.787813326364,200.034341521964,0,6.91714330951742,13.3259545958418
836,542,143.787813326364,200.034341521964,0,6.91714330951742,13.3259545958418
837,542,143.787813326364,200.034341521964,0,6.91714330951742,13.3259545958418
838,542,143.787813326364,200.034341521964,0,6.91714330951742,13.3259545958418
839,542,143.787813326364,200.034341521964,0,6.91714330951742,13.3259545958418
840,542,143.787813326364,200.034341521964,0,6.91714330951742,13.3259545958418
841,542,140.797452283501,195.823708094742,0,4.59564454944865,9.75712012628095
842,542,140.797452283501,195.823708094742,0,4.59564454944865,9.75712012628095
843,542,140.797452283501,195.823708094742,0,4.59564454944865,9.75712012628095
844,542,140.797452283501,195.823708094742,0,4.59564454944865,9.75712012628095
845,542,140.797452283501,195.823708094742,0,4.59564454944865,9.75712012628095
846,542,140.797452283501,195.823708094742,0,4.59564454944865,9.75712012628095
847,542,140.797452283501,195.823708094742,0,4.59564454944865,9.75712012628095
848,542,140.797452283501,195.823708094742,0,4.59564454944865,9.75712012628095
849,542,140.797452283501,195.823708094742,0,4.59564454944865,9.75712012628095
850,542,140.797452283501,195.823708094742,0,4.59564454944865,9.75712012628095
851,542,138.866875194228,192.518360854372,0,3.24221077232857,7.25179832864923
852,542,138.866875194228,192.518360854372,0,3.24221077232857,7.25179832864923
853,542,138.866875194228,192.518360854372,0,3.24221077232857,7.25179832864923
854,542,138.866875194228,192.518360854372,0,3.24221077232857,7.25179832864923
855,542,138.866875194228,192.518360854372,0,3.24221077232857,7.25179832864923
856,542,138.866875194228,192.518360854372,0,3.24221077232857,7.25179832864923
857,542,138.866875194228,192.518360854372,0,3.24221077232857,7.25179832864923
858,542,138.866875194228,192.518360854372,0,3.24221077232857,7.25179832864923
859,542,138.866875194228,192.518360854372,0,3.24221077232857,7.25179832864923
860,542,138.866875194228,192.518360854372,0,3.24221077232857,7.25179832864923
861,542,137.620494625394,189.923663270682,0,2.45315888026755,5.49306242671176
862,542,137.620494625394,189.923663270682,0,2.45315888026755,5.49306242671176
863,542,137.620494625394,189.923663270682,0,2.45315888026755,5.49306242671176
864,542,137.620494625394,189.923663270682,0,2.45315888026755,5.49306242671176
865,542,137.620494625394,189.923663270682,0,2.45315888026755,5.49306242671176
866,542,137.620494625394,189.923663270682,0,2.45315888026755,5.49306242671176
867,542,137.620494625394,189.923663270682,0,2.45315888026755,5.49306242671176
868,542,137.620494625394,189.923663270682,0,2.45315888026755,5.49306242671176
869,542,137.620494625394,189.923663270682,0,2.45315888026755,5.49306242671176
870,542,137.620494625394,189.923663270682,0,2.45315888026755,5.49306242671176
871,542,136.815831330154,187.886825667486,0,1.99314162719598,4.25842982355165
872,542,136.815831330154,187.886825667486,0,1.99314162719598,4.25842982355165
873,542,136.815831330154,187.886825667486,0,1.99314162719598,4.25842982355165
874,542,136.815831330154,187.886825667486,0,1.99314162719598,4.25842982355165
875,542,136.815831330154,187.886825667486,0,1.99314162719598,4.25842982355165
876,542,136.815831330154,187.886825667486,0,1.99314162719598,4.25842982355165
877,542,136.815831330154,187.886825667486,0,1.99314162719598,4.25842982355165
878,542,136.815831330154,187.886825667486,0,1.99314162719598,4.25842982355165
879,542,136.815831330154,187.886825667486,0,1.99314162719598,4.25842982355165
880,542,136.815831330154,187.886825667486,0,1.99314162719598,4.25842982355165
881,542,136.296340706748,186.287908148976,0,1.72495156865526,3.39171773613326
882,542,136.296340706748,186.287908148976,0,1.72495156865526,3.39171773613326
883,542,136.296340706748,186.287908148976,0,1.72495156865526,3.39171773613326
884,542,136.296340706748,186.287908148976,0,1.72495156865526,3.39171773613326
885,542,136.296340706748,186.287908148976,0,1.72495156865526,3.39171773613326
886,542,136.296340706748,186.287908148976,0,1.72495156865526,3.39171773613326
887,542,136.296340706748,186.287908148976,0,1.72495156865526,3.39171773613326
888,542,136.296340706748,186.287908148976,0,1.72495156865526,3.39171773613326
889,542,136.296340706748,186.287908148976,0,1.72495156865526,3.39171773613326
890,542,136.296340706748,186.287908148976,0,1.72495156865526,3.39171773613326
891,542,135.960957560276,185.032757896946,0,1.56859676452602,2.78328585076555
892,542,135.960957560276,185.032757896946,0,1.56859676452602,2.78328585076555
893,542,135.960957560276,185.032757896946,0,1.56859676452602,2.78328585076555
894,542,135.960957560276,185.032757896946,0,1.56859676452602,2.78328585076555
895,542,135.960957560276,185.032757896946,0,1.56859676452602,2.78328585076555
896,542,135.960957560276,185.032757896946,0,1.56859676452602,2.78328585076555
897,542,135.960957560276,185.032757896946,0,1.56859676452602,2.78328585076555
898,542,135.960957560276,185.032757896946,0,1.56859676452602,2.78328585076555
899,542,135.960957560276,185.032757896946,0,1.56859676452602,2.78328585076555
900,542,135.960957560276,185.032757896946,0,1.56859676452602,2.78328585076555
901,542,136.400074200914,184.445214949103,0,2.24889191371867,2.90746666723742
902,542,136.400074200914,184.445214949103,0,2.24889191371867,2.90746666723742
903,542,136.400074200914,184.445214949103,0,2.24889191371867,2.90746666723742
904,542,136.400074200914,184.445214949103,0,2.24889191371867,2.90746666723742
905,542,136.400074200914,184.445214949103,0,2.24889191371867,2.90746666723742
906,542,136.400074200914,184.445214949103,0,2.24889191371867,2.90746666723742
907,542,136.400074200914,184.445214949103,0,2.24889191371867,2.90746666723742
908,542,136.400074200914,184.445214949103,0,2.24889191371867,2.90746666723742
909,542,136.400074200914,184.445214949103,0,2.24889191371867,2.90746666723742
910,542,136.400074200914,184.445214949103,0,2.24889191371867,2.90746666723742
911,542,136.68356790411,183.983993735046,0,2.64550398569798,2.99464160040067
912,542,136.68356790411,183.983993735046,0,2.64550398569798,2.99464160040067
913,542,136.68356790411,183.983993735046,0,2.64550398569798,2.99464160040067
914,542,136.68356790411,183.983993735046,0,2.64550398569798,2.99464160040067
915,542,136.68356790411,183.983993735046,0,2.64550398569798,2.99464160040067
916,542,136.68356790411,183.983993735046,0,2.64550398569798,2.99464160040067
917,542,136.68356790411,183.983993735046,0,2.64550398569798,2.99464160040067
918,542,136.68356790411,183.983993735046,0,2.64550398569798,2.99464160040067
919,542,136.68356790411,183.983993735046,0,2.64550398569798,2.99464160040067
920,542,136.68356790411,183.983993735046,0,2.64550398569798,2.99464160040067
921,542,136.866591438894,183.621935082011,0,2.87672882366192,3.05583840348127
922,542,136.866591438894,183.621935082011,0,2.87672882366192,3.05583840348127
923,542,136.866591438894,183.621935082011,0,2.87672882366192,3.05583840348127
924,542,136.866591438894,183.621935082011,0,2.87672882366192,3.05583840348127
925,542,136.866591438894,183.621935082011,0,2.87672882366192,3.05583840348127
926,542,136.866591438894,183.621935082011,0,2.87672882366192,3.05583840348127
927,542,136.866591438894,183.621935082011,0,2.87672882366192,3.05583840348127
928,542,136.866591438894,183.621935082011,0,2.87672882366192,3.05583840348127
929,542,136.866591438894,183.621935082011,0,2.87672882366192,3.05583840348127
930,542,136.866591438894,183.621935082011,0,2.87672882366192,3.05583840348127
931,542,136.98475143295,183.337719039379,0,3.0115329041949,3.09879855924385
932,542,136.98475143295,183.337719039379,0,3.0115329041949,3.09879855924385
933,542,136.98475143295,183.337719039379,0,3.0115329041949,3.09879855924385
934,542,136.98475143295,183.337719039379,0,3.0115329041949,3.09879855924385
935,542,136.98475143295,183.337719039379,0,3.0115329041949,3.09879855924385
936,542,136.98475143295,183.337719039379,0,3.0115329041949,3.09879855924385
937,542,136.98475143295,183.337719039379,0,3.0115329041949,3.09879855924385
938,542,136.98475143295,183.337719039379,0,3.0115329041949,3.09879855924385
939,542,136.98475143295,183.337719039379,0,3.0115329041949,3.09879855924385
940,542,136.98475143295,183.337719039379,0,3.0115329041949,3.09879855924385
941,542,137.061035525112,183.114609445912,0,3.09012368314563,3.12895658858918
942,542,137.061035525112,183.114609445912,0,3.09012368314563,3.12895658858918
943,542,137.061035525112,183.114609445912,0,3.09012368314563,3.12895658858918
944,542,137.061035525112,183.114609445912,0,3.09012368314563,3.12895658858918
945,542,137.061035525112,183.114609445912,0,3.09012368314563,3.12895658858918
946,542,137.061035525112,183.114609445912,0,3.09012368314563,3.12895658858918
947,542,137.061035525112,183.114609445912,0,3.09012368314563,3.12895658858918
948,542,137.061035525112,183.114609445912,0,3.09012368314563,3.12895658858918
949,542,137.061035525112,183.114609445912,0,3.09012368314563,3.12895658858918
950,542,137.061035525112,183.114609445912,0,3.09012368314563,3.12895658858918
951,542,137.110284535013,182.939468415041,0,3.1359421072739,3.15012752518961
952,542,137.110284535013,182.939468415041,0,3.1359421072739,3.15012752518961
953,542,137.110284535013,182.939468415041,0,3.1359421072739,3.15012752518961
954,542,137.110284535013,182.939468415041,0,3.1359421072739,3.15012752518961
955,542,137.110284535013,182.939468415041,0,3.1359421072739,3.15012752518961
956,542,137.110284535013,182.939468415041,0,3.1359421072739,3.15012752518961
957,542,137.110284535013,182.939468415041,0,3.1359421072739,3.15012752518961
958,542,137.110284535013,182.939468415041,0,3.1359421072739,3.15012752518961
959,542,137.110284535013,182.939468415041,0,3.1359421072739,3.15012752518961
960,542,137.110284535013,182.939468415041,0,3.1359421072739,3.15012752518961
961,542,137.142079695804,182.801982705807,0,3.16265424854068,3.1649895226831
962,542,137.142079695804,182.801982705807,0,3.16265424854068,3.1649895226831
963,542,137.142079695804,182.801982705807,0,3.16265424854068,3.1649895226831
964,542,137.142079695804,182.801982705807,0,3.16265424854068,3.1649895226831
965,542,137.142079695804,182.801982705807,0,3.16265424854068,3.1649895226831
966,542,137.142079695804,182.801982705807,0,3.16265424854068,3.1649895226831
967,542,137.142079695804,182.801982705807,0,3.16265424854068,3.1649895226831
968,542,137.142079695804,182.801982705807,0,3.16265424854068,3.1649895226831
969,542,137.142079695804,182.801982705807,0,3.16265424854068,3.1649895226831
970,542,137.142079695804,182.801982705807,0,3.16265424854068,3.1649895226831
971,542,137.162606651611,182.694056424059,0,3.17822742689922,3.17542264492354
972,542,137.162606651611,182.694056424059,0,3.17822742689922,3.17542264492354
973,542,137.162606651611,182.694056424059,0,3.17822742689922,3.17542264492354
974,542,137.162606651611,182.694056424059,0,3.17822742689922,3.17542264492354
975,542,137.162606651611,182.694056424059,0,3.17822742689922,3.17542264492354
976,542,137.162606651611,182.694056424059,0,3.17822742689922,3.17542264492354
977,542,137.162606651611,182.694056424059,0,3.17822742689922,3.17542264492354
978,542,137.162606651611,182.694056424059,0,3.17822742689922,3.17542264492354
979,542,137.162606651611,182.694056424059,0,3.17822742689922,3.17542264492354
980,542,137.162606651611,182.694056424059,0,3.17822742689922,3.17542264492354
981,542,137.17585885428,182.609334292886,0,3.18730658988224,3.18274669673632
982,542,137.17585885428,182.609334292886,0,3.18730658988224,3.18274669673632
983,542,137.17585885428,182.609334292886,0,3.18730658988224,3.18274669673632
984,542,137.17585885428,182.609334292886,0,3.18730658988224,3.18274669673632
985,542,137.17585885428,182.609334292886,0,3.18730658988224,3.18274669673632
986,542,137.17585885428,182.609334292886,0,3.18730658988224,3.18274669673632
987,542,137.17585885428,182.609334292886,0,3.18730658988224,3.18274669673632
988,542,137.17585885428,182.609334292886,0,3.18730658988224,3.18274669673632
989,542,137.17585885428,182.609334292886,0,3.18730658988224,3.18274669673632
990,542,137.17585885428,182.609334292886,0,3.18730658988224,3.18274669673632
991,542,137.184414476323,182.542827419916,0,3.19259974190135,3.1878881811089
992,542,137.184414476323,182.542827419916,0,3.19259974190135,3.1878881811089
993,542,137.184414476323,182.542827419916,0,3.19259974190135,3.1878881811089
994,542,137.184414476323,182.542827419916,0,3.19259974190135,3.1878881811089
995,542,137.184414476323,182.542827419916,0,3.19259974190135,3.1878881811089
996,542,137.184414476323,182.542827419916,0,3.19259974190135,3.1878881811089
997,542,137.184414476323,182.542827419916,0,3.19259974190135,3.1878881811089
998,542,137.184414476323,182.542827419916,0,3.19259974190135,3.1878881811089
999,542,137.184414476323,182.542827419916,0,3.19259974190135,3.1878881811089
1000,542,137.184414476323,182.542827419916,0,3.19259974190135,3.1878881811089
1001,542,137.764065985914,182.838919524634,0,3.87122564952849,3.67425750313845
1002,542,137.764065985914,182.838919524634,0,3.87122564952849,3.67425750313845
1003,542,137.764065985914,182.838919524634,0,3.87122564952849,3.67425750313845
1004,542,137.764065985914,182.838919524634,0,3.87122564952849,3.67425750313845
1005,542,137.764065985914,182.838919524634,0,3.87122564952849,3.67425750313845
1006,542,137.764065985914,182.838919524634,0,3.87122564952849,3.67425750313845
1007,542,137.764065985914,182.838919524634,0,3.87122564952849,3.67425750313845
1008,542,137.764065985914,182.838919524634,0,3.87122564952849,3.67425750313845
1009,542,137.764065985914,182.838919524634,0,3.87122564952849,3.67425750313845
1010,542,137.764065985914,182.838919524634,0,3.87122564952849,3.67425750313845
1011,542,138.138289000506,183.071351826837,0,4.26686455367511,4.01568876720319
1012,542,138.138289000506,183.071351826837,0,4.26686455367511,4.01568876720319
1013,542,138.138289000506,183.071351826837,0,4.26686455367511,4.01568876720319
1014,542,138.138289000506,183.071351826837,0,4.26686455367511,4.01568876720319
1015,542,138.138289000506,183.071351826837,0,4.26686455367511,4.01568876720319
1016,542,138.138289000506,183.071351826837,0,4.26686455367511,4.01568876720319
1017,542,138.138289000506,183.071351826837,0,4.26686455367511,4.01568876720319
1018,542,138.138289000506,183.071351826837,0,4.26686455367511,4.01568876720319
1019,542,138.138289000506,183.071351826837,0,4.26686455367511,4.01568876720319
1020,542,138.138289000506,183.071351826837,0,4.26686455367511,4.01568876720319
1021,542,138.379887378727,183.253811184067,0,4.49752203479259,4.25537351457664
1022,542,138.379887378727,183.253811184067,0,4.49752203479259,4.25537351457664
1023,542,138.379887378727,183.253811184067,0,4.49752203479259,4.25537351457664
1024,542,138.379887378727,183.253811184067,0,4.49752203479259,4.25537351457664
1025,542,138.379887378727,183.253811184067,0,4.49752203479259,4.25537351457664
1026,542,138.379887378727,183.253811184067,0,4.49752203479259,4.25537351457664
1027,542,138.379887378727,183.253811184067,0,4.49752203479259,4.25537351457664
1028,542,138.379887378727,183.253811184067,0,4.49752203479259,4.25537351457664
1029,542,138.379887378727,183.253811184067,0,4.49752203479259,4.25537351457664
1030,542,138.379887378727,183.253811184067,0,4.49752203479259,4.25537351457664
1031,542,138.535863291706,183.397041779493,0,4.63199534628408,4.4236322072328
1032,542,138.535863291706,183.397041779493,0,4.63199534628408,4.4236322072328
1033,542,138.535863291706,183.397041779493,0,4.63199534628408,4.4236322072328
1034,542,138.535863291706,183.397041779493,0,4.63199534628408,4.4236322072328
1035,542,138.535863291706,183.397041779493,0,4.63199534628408,4.4236322072328
1036,542,138.535863291706,183.397041779493,0,4.63199534628408,4.4236322072328
1037,542,138.535863291706,183.397041779493,0,4.63199534628408,4.4236322072328
1038,542,138.535863291706,183.397041779493,0,4.63199534628408,4.4236322072328
1039,542,138.535863291706,183.397041779493,0,4.63199534628408,4.4236322072328
1040,542,138.535863291706,183.397041779493,0,4.63199534628408,4.4236322072328
1041,542,138.636561341125,183.509477796902,0,4.71039328688362,4.54174980947743
1042,542,138.636561341125,183.509477796902,0,4.71039328688362,4.54174980947743
1043,542,138.636561341125,183.509477796902,0,4.71039328688362,4.54174980947743
1044,542,138.636561341125,183.509477796902,0,4.71039328688362,4.54174980947743
1045,542,138.636561341125,183.509477796902,0,4.71039328688362,4.54174980947743
1046,542,138.636561341125,183.509477796902,0,4.71039328688362,4.54174980947743
1047,542,138.636561341125,183.509477796902,0,4.71039328688362,4.54174980947743
1048,542,138.636561341125,183.509477796902,0,4.71039328688362,4.54174980947743
1049,542,138.636561341125,183.509477796902,0,4.71039328688362,4.54174980947743
1050,542,138.636561341125,183.509477796902,0,4.71039328688362,4.54174980947743
1051,542,138.701572001831,183.597740070568,0,4.75609928625315,4.62466836625315
1052,542,138.701572001831,183.597740070568,0,4.75609928625315,4.62466836625315
1053,542,138.701572001831,183.597740070568,0,4.75609928625315,4.62466836625315
1054,542,138.701572001831,183.597740070568,0,4.75609928625315,4.62466836625315
1055,542,138.701572001831,183.597740070568,0,4.75609928625315,4.62466836625315
1056,542,138.701572001831,183.597740070568,0,4.75609928625315,4.62466836625315
1057,542,138.701572001831,183.597740070568,0,4.75609928625315,4.62466836625315
1058,542,138.701572001831,183.597740070568,0,4.75609928625315,4.62466836625315
1059,542,138.701572001831,183.597740070568,0,4.75609928625315,4.62466836625315
1060,542,138.701572001831,183.597740070568,0,4.75609928625315,4.62466836625315
1061,542,138.743542884382,183.667025955396,0,4.78274588388559,4.68287719310971
1062,542,138.743542884382,183.667025955396,0,4.78274588388559,4.68287719310971
1063,542,138.743542884382,183.667025955396,0,4.78274588388559,4.68287719310971
1064,542,138.743542884382,183.667025955396,0,4.78274588388559,4.68287719310971
1065,542,138.743542884382,183.667025955396,0,4.78274588388559,4.68287719310971
1066,542,138.743542884382,183.667025955396,0,4.78274588388559,4.68287719310971
1067,542,138.743542884382,183.667025955396,0,4.78274588388559,4.68287719310971
1068,542,138.743542884382,183.667025955396,0,4.78274588388559,4.68287719310971
1069,542,138.743542884382,183.667025955396,0,4.78274588388559,4.68287719310971
1070,542,138.743542884382,183.667025955396,0,4.78274588388559,4.68287719310971
1071,542,138.770639286157,183.721415374986,0,4.7982808503053,4.72373978956302
1072,542,138.770639286157,183.721415374986,0,4.7982808503053,4.72373978956302
1073,542,138.770639286157,183.721415374986,0,4.7982808503053,4.72373978956302
1074,542,138.770639286157,183.721415374986,0,4.7982808503053,4.72373978956302
1075,542,138.770639286157,183.721415374986,0,4.7982808503053,4.72373978956302
1076,542,138.770639286157,183.721415374986,0,4.7982808503053,4.72373978956302
1077,542,138.770639286157,183.721415374986,0,4.7982808503053,4.72373978956302
1078,542,138.770639286157,183.721415374986,0,4.7982808503053,4.72373978956302
1079,542,138.770639286157,183.721415374986,0,4.7982808503053,4.72373978956302
1080,542,138.770639286157,183.721415374986,0,4.7982808503053,4.72373978956302
1081,542,138.788132723143,183.764111069364,0,4.80733773572799,4.75242533227324
1082,542,138.788132723143,183.764111069364,0,4.80733773572799,4.75242533227324
1083,542,138.788132723143,183.764111069364,0,4.80733773572799,4.75242533227324
1084,542,138.788132723143,183.764111069364,0,4.80733773572799,4.75242533227324
1085,542,138.788132723143,183.764111069364,0,4.80733773572799,4.75242533227324
1086,542,138.788132723143,183.764111069364,0,4.80733773572799,4.75242533227324
1087,542,138.788132723143,183.764111069364,0,4.80733773572799,4.75242533227324
1088,542,138.788132723143,183.764111069364,0,4.80733773572799,4.75242533227324
1089,542,138.788132723143,183.764111069364,0,4.80733773572799,4.75242533227324
1090,542,138.788132723143,183.764111069364,0,4.80733773572799,4.75242533227324
1091,542,138.799426486061,183.797627189451,0,4.81261789992942,4.77256258325581
1092,542,138.799426486061,183.797627189451,0,4.81261789992942,4.77256258325581
1093,542,138.799426486061,183.797627189451,0,4.81261789992942,4.77256258325581
1094,542,138.799426486061,183.797627189451,0,4.81261789992942,4.77256258325581
1095,542,138.799426486061,183.797627189451,0,4.81261789992942,4.77256258325581
1096,542,138.799426486061,183.797627189451,0,4.81261789992942,4.77256258325581
1097,542,138.799426486061,183.797627189451,0,4.81261789992942,4.77256258325581
1098,542,138.799426486061,183.797627189451,0,4.81261789992942,4.77256258325581
1099,542,138.799426486061,183.797627189451,0,4.81261789992942,4.77256258325581
1100,542,138.799426486061,183.797627189451,0,4.81261789992942,4.77256258325581
1101,542,137.098509739401,182.787637343719,0,2.80575623565885,3.35033893344558
1102,542,137.098509739401,182.787637343719,0,2.80575623565885,3.35033893344558
1103,542,137.098509739401,182.787637343719,0,2.80575623565885,3.35033893344558
1104,542,137.098509739401,182.787637343719,0,2.80575623565885,3.35033893344558
1105,542,137.098509739401,182.787637343719,0,2.80575623565885,3.35033893344558
1106,542,137.098509739401,182.787637343719,0,2.80575623565885,3.35033893344558
1107,542,137.098509739401,182.787637343719,0,2.80575623565885,3.35033893344558
1108,542,137.098509739401,182.787637343719,0,2.80575623565885,3.35033893344558
1109,542,137.098509739401,182.787637343719,0,2.80575623565885,3.35033893344558
1110,542,137.098509739401,182.787637343719,0,2.80575623565885,3.35033893344558
1111,542,136.000397887757,181.994795314819,0,1.63575588538911,2.3519379312788
1112,542,136.000397887757,181.994795314819,0,1.63575588538911,2.3519379312788
1113,542,136.000397887757,181.994795314819,0,1.63575588538911,2.3519379312788
1114,542,136.000397887757,181.994795314819,0,1.63575588538911,2.3519379312788
1115,542,136.000397887757,181.994795314819,0,1.63575588538911,2.3519379312788
1116,542,136.000397887757,181.994795314819,0,1.63575588538911,2.3519379312788
1117,542,136.000397887757,181.994795314819,0,1.63575588538911,2.3519379312788
1118,542,136.000397887757,181.994795314819,0,1.63575588538911,2.3519379312788
1119,542,136.000397887757,181.994795314819,0,1.63575588538911,2.3519379312788
1120,542,136.000397887757,181.994795314819,0,1.63575588538911,2.3519379312788
1121,542,135.291456876336,181.372414322133,0,0.953645681181851,1.65106042775772
1122,542,135.291456876336,181.372414322133,0,0.953645681181851,1.65106042775772
1123,542,135.291456876336,181.372414322133,0,0.953645681181851,1.65106042775772
1124,542,135.291456876336,181.372414322133,0,0.953645681181851,1.65106042775772
1125,542,135.291456876336,181.372414322133,0,0.953645681181851,1.65106042775772
1126,542,135.291456876336,181.372414322133,0,0.953645681181851,1.65106042775772
1127,542,135.291456876336,181.372414322133,0,0.953645681181851,1.65106042775772
1128,542,135.291456876336,181.372414322133,0,0.953645681181851,1.65106042775772
1129,542,135.291456876336,181.372414322133,0,0.953645681181851,1.65106042775772
1130,542,135.291456876336,181.372414322133,0,0.953645681181851,1.65106042775772
1131,542,134.833764559363,180.883845242874,0,0.555975432129019,1.15904442028592
1132,542,134.833764559363,180.883845242874,0,0.555975432129019,1.15904442028592
1133,542,134.833764559363,180.883845242874,0,0.555975432129019,1.15904442028592
1134,542,134.833764559363,180.883845242874,0,0.555975432129019,1.15904442028592
1135,542,134.833764559363,180.883845242874,0,0.555975432129019,1.15904442028592
1136,542,134.833764559363,180.883845242874,0,0.555975432129019,1.15904442028592
1137,542,134.833764559363,180.883845242874,0,0.555975432129019,1.15904442028592
1138,542,134.833764559363,180.883845242874,0,0.555975432129019,1.15904442028592
1139,542,134.833764559363,180.883845242874,0,0.555975432129019,1.15904442028592
1140,542,134.833764559363,180.883845242874,0,0.555975432129019,1.15904442028592
1141,542,134.538278399524,180.500318515656,0,0.324133676931218,0.813649183040713
1142,542,134.538278399524,180.500318515656,0,0.324133676931218,0.813649183040713
1143,542,134.538278399524,180.500318515656,0,0.324133676931218,0.813649183040713
1144,542,134.538278399524,180.500318515656,0,0.324133676931218,0.813649183040713
1145,542,134.538278399524,180.500318515656,0,0.324133676931218,0.813649183040713
1146,542,134.538278399524,180.500318515656,0,0.324133676931218,0.813649183040713
1147,542,134.538278399524,180.500318515656,0,0.324133676931218,0.813649183040713
1148,542,134.538278399524,180.500318515656,0,0.324133676931218,0.813649183040713
1149,542,134.538278399524,180.500318515656,0,0.324133676931218,0.813649183040713
1150,542,134.538278399524,180.500318515656,0,0.324133676931218,0.813649183040713
1151,542,134.347512534733,180.19925003479,0,0.1889699336509,0.571181726494581
1152,542,134.347512534733,180.19925003479,0,0.1889699336509,0.571181726494581
1153,542,134.347512534733,180.19925003479,0,0.1889699336509,0.571181726494581
1154,542,134.347512534733,180.19925003479,0,0.1889699336509,0.571181726494581
1155,542,134.347512534733,180.19925003479,0,0.1889699336509,0.571181726494581
1156,542,134.347512534733,180.19925003479,0,0.1889699336509,0.571181726494581
1157,542,134.347512534733,180.19925003479,0,0.1889699336509,0.571181726494581
1158,542,134.347512534733,180.19925003479,0,0.1889699336509,0.571181726494581
1159,542,134.347512534733,180.19925003479,0,0.1889699336509,0.571181726494581
1160,542,134.347512534733,180.19925003479,0,0.1889699336509,0.571181726494581
1161,542,134.224354092424,179.96291127731,0,0.110169471318475,0.400969571999196
1162,542,134.224354092424,179.96291127731,0,0.110169471318475,0.400969571999196
1163,542,134.224354092424,179.96291127731,0,0.110169471318475,0.400969571999196
1164,542,134.224354092424,179.96291127731,0,0.110169471318475,0.400969571999196
1165,542,134.224354092424,179.96291127731,0,0.110169471318475,0.400969571999196
1166,542,134.224354092424,179.96291127731,0,0.110169471318475,0.400969571999196
1167,542,134.224354092424,179.96291127731,0,0.110169471318475,0.400969571999196
1168,542,134.224354092424,179.96291127731,0,0.110169471318475,0.400969571999196
1169,542,134.224354092424,179.96291127731,0,0.110169471318475,0.400969571999196
1170,542,134.224354092424,179.96291127731,0,0.110169471318475,0.400969571999196
1171,542,134.144843002069,179.777385352689,0,0.0642288017786708,0.281480639543435
1172,542,134.144843002069,179.777385352689,0,0.0642288017786708,0.281480639543435
1173,542,134.144843002069,179.777385352689,0,0.0642288017786708,0.281480639543435
1174,542,134.144843002069,179.777385352689,0,0.0642288017786708,0.281480639543435
1175,542,134.144843002069,179.777385352689,0,0.0642288017786708,0.281480639543435
1176,542,134.144843002069,179.777385352689,0,0.0642288017786708,0.281480639543435
1177,542,134.144843002069,179.777385352689,0,0.0642288017786708,0.281480639543435
1178,542,134.144843002069,179.777385352689,0,0.0642288017786708,0.281480639543435
1179,542,134.144843002069,179.777385352689,0,0.0642288017786708,0.281480639543435
1180,542,134.144843002069,179.777385352689,0,0.0642288017786708,0.281480639543435
