,GLIR,Qo
3011,164.52403095096193,234.57646273671634
3012,163.83366540637107,234.816960236187
3013,163.60878787792979,234.68418126425132
3014,163.78841859764805,234.16184504567855
3015,164.30447352588322,233.23910857867202
3016,165.08312687209923,231.91083228536513
3017,166.04626277542752,230.17775461935918
3018,167.11299099622306,228.0465717251443
3019,168.2012004602992,225.5299197470939
3020,169.22912392693274,222.64625894434442
3021,170.1168869293442,219.41966035792592
3022,170.78801446400345,215.8794973729331
3023,171.17086967712,212.06004609585528
3024,171.20000000000002,208.0000000000001
3025,170.81736779932766,203.74190575525284
3026,169.9734446067766,199.3315285280412
3027,168.62815034116568,194.81715629038345
3028,166.75162159631134,190.24885379194282
3029,164.32479599424568,185.6776778066791
3030,161.33980274757465,181.1548660488808
3031,157.80015288380605,176.7310127475056
3032,153.7207260030711,172.45524426114514
3033,149.1275539115425,168.37440829987045
3034,144.05740493786368,164.5322902892401
3035,138.55717614097077,160.9688701637087
3036,132.68310389776076,157.71963241282847
3037,126.49980646309008,154.81494152864093
3038,120.07917497042703,152.27949412456292
3039,113.49913194075074,150.13185792620237
3040,106.8422786462128,148.38410658737007
3041,100.19445459516712,147.04155787749633
3042,93.64323393393285,146.10262123984393
3043,87.27638467206485,145.55875905588155
3044,81.18031731291325,145.39456419457858
3045,75.43854969806057,145.58795460258256
3046,70.13021464850786,146.11048382995781
3047,65.32863631046354,146.92776451502684
3048,61.10000000000004,148.0
3049,57.50213880673517,149.28261744565197
3050,54.58345828717184,150.72699408707018
3051,52.382018285102525,152.28126665133755
3052,50.924788297394116,153.89121246851784
3053,50.227089901825316,155.50118947433015
3054,50.292236627532404,157.05512114918355
3055,51.11137833011105,158.4975114839954
3056,52.6635536876751,159.77447432585382
3057,54.91595091860245,160.83476095034837
3058,57.824373294914466,161.63076944314906
3059,61.333902546178734,162.11951945846303
3060,65.37974987570831,162.26357615986285
3061,69.88828110021596,162.03190763939838
3062,74.77819942993584,161.40066084972128
3063,79.96186667898951,160.35384206319614
3064,85.346741281573,158.88388907990162
3065,90.8369094293699,156.99212382770972
3066,96.33468397465333,154.6890756134977
3067,101.74224449063539,151.99466707309097
3068,106.96329106768397,148.93825680396998
3069,111.9046840657408,145.55853472181786
3070,116.47804214680775,141.90326833021925
3071,120.60127147627094,138.028900301155
3072,124.19999999999996,134.0
3073,127.20889215999131,129.88857381942915
3074,129.57282128192378,125.77324137856627
3075,131.2478791235896,121.73828676370685
3076,132.2022046775441,117.8725960025858
3077,132.4166172324334,114.2684938442005
3078,131.8850418681344,111.02049463114375
3079,130.6147189384846,108.22398357386196
3080,128.62619262689276,105.97384604146318
3081,125.95307728675063,104.36306354983674
3082,122.64160394087202,103.48129593643463
3083,118.74995295201958,103.41346974724809
3084,114.34738243005526,104.23839311430218
3085,109.51316535175152,106.02741736450673
3086,104.33535158041659,108.84316527021505
3087,98.90937393097784,112.73834522996798
3088,93.33652008280065,117.75466976049437
3089,87.72229445293411,123.9218954982227
3090,82.17469606784368,131.25700046455677
3091,76.80243997946691,139.763512662155
3092,71.71315083576084,149.43100216128983
3093,67.01155781820209,160.23474673133362
3094,62.79772028782633,172.13557880083303
3095,59.165313133944,185.07991912150487
3096,56.2,199.0
3097,53.977921281216354,213.81427838142687
3098,52.56432206824259,229.42803645660518
3099,52.01234307683386,245.7341648577738
3100,52.36199508913639,262.6141209421648
3101,53.63933457729446,279.93905217625
3102,55.85585503020934,297.5710722614937
3103,59.00810510963385,315.36467541960053
3104,63.07754117670952,333.1682722141052
3105,68.03061801202509,350.8258284559025
3106,73.81911776103209,368.1785871502593
3107,80.38071333318942,385.06685211607714
3108,87.63975872881093,401.33181086508904
3109,95.50829512281682,416.81737358578556
3110,103.88725805831518,431.37200464647844
3111,112.66786785137424,444.8505229219181
3112,121.73318233413735,457.1158474616933
3113,130.95978841480746,468.0406655550496
3114,140.21960665299775,477.5090010999868
3115,149.38178117463204,485.4176623442321
3116,158.31462581258432,491.6775495172631
3117,166.88759638116935,496.2148045970628
3118,174.97325849065456,498.97178742997863
3119,182.44922029071893,499.90786462046606
3120,189.19999999999993,499.0
3121,195.1187990255258,496.24313803854596
3122,200.1091528861989,491.65037424285424
3123,204.08643400640716,485.25290935676094
3124,206.97918271003886,477.09978700159286
3125,208.73024538577533,467.25741723079545
3126,209.2977017696345,455.8088912829469
3127,208.65556655305713,442.8530955625282
3128,206.7942540225094,428.5036355202878
3129,203.72079811401417,412.8875826081803
3130,199.4588240647334,396.14405981308164
3131,194.04827170334457,378.42268339655874
3132,187.54487428016745,359.8818803556084
3133,180.01940053552542,340.68710274541957
3134,171.55667138047494,321.0089613475263
3135,162.25436605956008,301.0213022068072
3136,152.22163592539638,280.89925028454
3137,141.577546928194,260.81724487242434
3138,130.4493745630117,240.9470914790424
3139,118.97077728217334,221.45605463514516
3140,107.27987623455104,202.5050154716007
3141,95.51727060855856,184.24671701255846
3142,83.82401881006905,166.82411890954438
3143,72.33961618576312,150.3688818372381
3144,61.19999999999995,134.99999999999997
3145,50.53561189020566,120.8225981849061
3146,40.46954707073165,107.92690757051147
3147,31.115818144373357,96.38743209207536
3148,22.577759537737276,86.26231460730168
3149,14.946596331716421,77.59290943744357
3150,8.300198648140052,70.40356511403505
3151,2.702039820585168,64.70161837958936
3152,-1.7996266311966829,60.477597709732734
3153,-5.172359636096367,57.705631882670815
3154,-7.399884829559314,56.344056457086715
3155,-8.482206160508094,56.33620846781163
3156,-8.435474337128499,57.611397244356255
3157,-7.2916153573652,60.0860370328857
3158,-5.097726058551581,63.66492508700256
3159,-1.9152471835724254,68.24264711321166
3160,2.1810721576014647,73.70509043616396
3161,7.1044016050929075,79.93104400591922
3162,12.757228355236034,86.79386341973891
3163,19.032905229313762,94.16317848528485
3164,25.817323408060922,101.90662051721642
3165,32.990683463178684,109.89154653724955
3166,40.42933696994638,117.98673783660999
3167,48.00767008175902,126.06405095290395
3168,55.59999999999998,134.0
3169,63.0824552856497,141.67725045471445
3170,70.33481142957143,148.9860059293169
3171,77.24225401629447,155.82527112194543
3172,83.69704316399157,162.10397601265367
3173,89.60005467703634,167.74194843287611
3174,94.86217547642818,172.67072435014165
3175,99.40553334103095,176.8341875455103
3176,103.16454375722162,180.18903278464046
3177,106.08675968992482,182.70504905989898
3178,108.13351330400192,184.3652219753127
3179,109.28034202856796,185.16565682337364
3180,109.51719481289628,185.11532632822303
3181,108.84841791489289,184.23564937015007
3182,107.29252303514623,182.55990922974814
3183,104.88174400547327,180.13252196659093
3184,101.66139150644213,177.008167449421
3185,97.6890183717791,173.2507972578579
3186,93.0334108904023,168.93253515791542
3187,87.77342409466323,164.13248709691328
3188,81.99668128661463,158.9354786530514
3189,75.79815996853748,153.43073860014377
3190,69.27868788129621,147.71054770182178
3191,62.54337399242835,141.8688720289475
3192,55.6999999999999,135.9999999999999
3193,48.85739821987177,130.19720198169415
3194,42.123841601797096,124.55143066475216
3195,35.60547107939709,119.15007955986457
3196,29.404784513055453,114.07581585717976
3197,23.61921015225679,109.40550257798026
3198,18.33978585026555,105.20922344123969
3199,13.649963240442037,101.54942219466577
3200,9.624553766368635,98.48016634588227
3201,6.328830888307564,96.04654330256062
3202,3.8178000112893407,94.28419491980047
3203,2.1356447433692383,93.21899438893652
3204,1.3153550466959605,92.86686731464337
3205,1.378539740829738,93.23375674709494
3206,2.3354227096796976,94.31572989283585
3207,4.185019102634108,96.09922225085816
3208,6.915484857936486,98.56141303668441
3209,10.504630061095195,101.67072399283965
3210,14.920584029287813,105.38743206266005
3211,20.122597626937225,109.66438494722019
3212,26.06196620624126,114.44780729084698
3213,32.68305476288146,119.67818416488623
3214,39.92440542946502,125.29120765460685
3215,47.71990631961471,131.21877170963728
3216,56.00000000000004,137.38999999999993
3217,64.6929095154767,143.732291330143
3218,73.7258599268465,150.17236720145772
3219,83.02627373786719,156.6373063753595
3220,92.52291937791702,163.0555517666645
3221,102.14699305266197,169.35787568015542
3222,111.83311575477379,175.47829027852026
3223,121.52022901216243,181.35489122122993
3224,131.15237500921364,186.9306236230114
3225,140.67934900956672,192.1539608269581
3226,150.05721449557103,196.97948794884218
3227,159.24867407516803,201.36838370237092
3228,168.22329194463535,205.2887956354586
3229,176.95756648694268,208.71610556998877
3230,185.43485438124648,211.63308371667833
3231,193.64515035023072,214.0299316073703
3232,201.5847293305299,215.9042156247382
3233,209.25566037104718,217.26069449022822
3234,216.6652039008723,218.1110455725895
3235,223.8251061223098,218.47349628057947
3236,230.75080613880957,218.37236808525145
3237,237.46057299051915,217.83754186262627
3238,243.97459101506553,216.90385424180297
3239,250.31401285690907,215.61043547448958
3240,256.4999999999999,214.0
3241,262.552770886509,212.11810135816484
3242,268.49067650640905,210.01236339738998
3243,274.32932280231176,207.73169983510343
3244,280.0807583411777,205.32553415473888
3245,285.7527444753517,202.84303157157757
3246,291.3481236717284,200.33235437623932
3247,296.86429985702443,197.83995137886205
3248,302.2928425414124,195.4098914407929
3249,307.619224178877,193.0832502078108
3250,312.822697741041,190.897558165164
3251,317.87631886546967,188.8863170373026
3252,322.7471142355149,187.07859037260903
3253,327.3963951040562,185.4986729052003
3254,331.78021213628597,184.16584199211653
3255,335.8499450650907,183.09419310543524
3256,339.55301807385183,182.2925600355756
3257,342.8337293911734,181.7645191544985
3258,345.63418134318346,181.50847581532042
3259,347.89529510150317,181.5178297467824
3260,349.5578926246492,181.78121515465267
3261,350.5638268489662,182.28281018368165
3262,350.85714006853584,183.0027094377396
3263,350.3852296727129,183.91735241497506
3264,349.1,185.00000000000009
3265,346.9589790267132,186.2212505748396
3266,343.92637894086107,187.54958687110903
3267,339.9740803520654,188.95194439170513
3268,335.0825209470783,190.3942920830683
3269,329.24147080126363,191.84221593829304
3270,322.45067827720777,193.261496354354
3271,314.7203724547573,194.61867034855857
3272,306.07161030957667,195.88157015312726
3273,296.5364593525669,197.01983024368565
3274,286.1580091190651,198.00535550682994
3275,274.99020771033815,198.81274400168732
3276,263.0975224936617,199.41965860704232
3277,250.55442701272355,199.8071427545912
3278,237.4447190977936,199.95987641476538
3279,223.86067804558297,199.86636950832752
3280,209.90207151323727,199.5190909481924
3281,195.67502539234738,198.91453255520787
3282,181.2907723524167,198.0532081226604
3283,166.86429692725977,196.93958891118342
3284,152.51289692448444,195.5819778233283
3285,138.3546825341624,193.99232542101336
3286,124.50703576970265,192.18599179614773
3287,111.08505376897352,190.18145907301687
3288,98.2,187.99999999999994
3289,85.9577875423657,185.66530866895963
3290,74.4575183485165,183.20309987598196
3291,63.790101730665455,180.64068400159874
3292,54.03697427763575,178.00652453858535
3293,45.26894199674058,175.32978552913553
3294,37.545163719851686,172.63987619075323
3295,30.912292737040914,169.96599991348464
3296,25.403791257882734,167.3367146037818
3297,21.039429686786974,164.77951103768484
3298,17.8249798759334,162.32041547497997
3299,15.75210853243445,159.98362228484768
3300,14.798473853014947,157.7911617517909
3301,14.928025289600793,155.7626075789785
3302,16.0915031638339,153.91482789608057
3303,18.22713169917587,152.2617828224721
3304,21.261495977017326,150.81437084707045
3305,25.110590397878298,149.58032547609423
3306,29.68102348812894,148.56416278280017
3307,34.87136138154304,147.7671796817612
3308,40.573590064722914,147.18750195715356
3309,46.67467454298108,146.8201803119562
3310,53.05819149076757,146.65733198437295
3311,59.606010724848346,146.68832480971747
3312,66.19999999999995,146.8999999999999
3313,72.72372719057529,147.27692937789675
3314,79.06413389501814,147.8017023437978
3315,85.1131548858027,148.4552374799547
3316,90.76925861915865,149.21711340875913
3317,95.93888520563576,150.06591332570872
3318,100.53775980591286,150.9795775230885
3319,104.4920613320468,151.93575820769087
3320,107.73942857262372,152.91217099349726
3321,110.22978838578771,153.88693761519988
3322,111.92599337698994,154.83891465648213
3323,112.80425945454952,155.74800341260024
3324,112.85439678845614,156.59543640338387
3325,112.07983093638063,157.36403651266036
3326,110.49741419393132,158.03844524481633
3327,108.13703052119752,158.60531714953146
3328,105.04100064183879,159.05347806188547
3329,101.26329705248003,159.37404542691473
3330,96.86858166858488,159.5605096148978
3331,91.93108162038098,159.60877577576463
3332,86.53332125403183,159.51716641775425
3333,80.76473064826314,159.2863855167477
3334,74.72015288877745,158.9194455589979
3335,68.49827392094598,158.4215594822308
3336,62.199999999999946,157.79999999999995
3337,55.92680855792442,157.0639292642519
3338,49.77909869452194,156.22420223475396
3339,43.85456747033963,155.29314747581583
3340,38.24663773170592,154.28432938615748
3341,33.04296234011518,153.21229608354304
3342,28.32402842331239,152.09231730977467
3343,24.161883633764226,150.9401167928816
3344,20.619004417897344,149.77160350207652
3345,17.747323998336352,148.60260615867824
3346,15.587435188314801,147.44861522519767
3347,14.1679803339173,146.3245363887156
3348,13.505237661209666,145.24445928805815
3349,13.602910140077789,144.2214449125035
3350,14.452119715612481,143.26733472903197
3351,16.0316064535125,142.39258418230455
3352,18.308128851355278,141.6061227640462
3353,21.237058335625516,140.91524237413404
3354,24.763157847052526,140.32551520257235
3355,28.821531464174292,139.84074185794208
3356,33.33872927456598,139.46292996212793
3357,38.23398921887788,139.19230293132736
3358,43.42059544463201,139.02733817746116
3359,48.80733084976505,138.96483349970234
3360,54.30000000000001,139.00000000000014
3361,59.802997493271675,139.12657945570425
3362,65.22089613642424,139.33698372251558
3363,70.46002900556529,139.6224534270625
3364,75.43003958644334,139.97323294467162
3365,80.04537473292218,140.3787584477255
3366,84.22669613126091,140.827855655814
3367,87.90218730009555,141.30894382220174
3368,91.00873486907534,141.81024245248747
3369,93.49296493537173,142.31997727035423
3370,95.31211766356442,142.82658202067475
3371,96.43474593254192,143.3188928297688
3372,96.8412267004716,143.78633202328731
3373,96.52407680934547,144.2190785302273
3374,95.4880681348977,144.60822227248335
3375,93.75014025444015,144.94590024801715
3376,91.33911210168944,145.22541235656115
3377,88.29519735076983,145.44131538372105
3378,84.66933146845318,145.5894939460581
3379,80.52232144273779,145.66720759963312
3380,75.92383208751349,145.67311372091504
3381,70.95122549059221,145.6072661752245
3382,65.68827257267694,145.4710901874365
3383,60.22375781905477,145.26733421615876
3384,54.65000000000002,145.00000000000006
3385,49.0613130815836,144.67425228719986
3386,43.55243252323818,144.29631007266977
3387,38.21693274573716,143.8733214447842
3388,33.145661723459504,143.41322438410245
3389,28.425218404873597,142.92459605428772
3390,24.136497998784808,142.41649327924875
3391,20.353329091429323,141.8982870081216
3392,17.141225097875655,141.3794936300626
3393,14.556270723591687,140.86960601364945
3394,12.644161947497668,140.3779271114269
3395,11.439415570848492,139.9134088900131
3396,10.964761646235026,139.48449922209846
3397,11.2307291514727,139.0989992112306
3398,12.235432151334514,138.76393321667348
3399,13.9645604459418,138.48543360765808
3400,16.39157539014449,138.26864200824048
3401,19.47810823653662,138.117628500466
3402,23.174555059364007,138.03532993961394
3403,27.42085911043064,138.02350820626017
3404,32.147468392798935,138.0827288811975
3405,37.27645336299665,138.2123604864348
3406,42.722767034005585,138.41059409408916
3407,48.3956273922091,138.67448277044187
3408,54.199999999999946,139.0
3409,60.03815696517441,139.3821159291351
3410,65.81128714627874,139.81488998542096
3411,71.42113155145825,140.29157817146512
3412,76.77161739247337,140.8047531046684
3413,81.7704641841715,141.3464346802488
3414,86.33073563490156,141.90822907682485
3415,90.37231185038881,142.48147370402268
3416,93.82325756103525,143.05738561151367
3417,96.62106366248936,143.6272108395264
3418,98.71374130744822,144.18237219248252
3419,100.06075007289044,144.71461295962564
3420,100.63374431581762,145.2161341883538
3421,100.41712468174018,145.67972323585076
3422,99.40838479902779,146.09887148035855
3423,97.61824643076369,146.46787926237212
3424,95.07057971305642,146.7819463449523
3425,91.80210853206371,147.03724642765496
3426,87.86190452732538,147.23098451624583
3427,83.31067660215297,147.36143623611702
3428,78.21986611912291,147.4279684765866
3429,72.67056110790043,147.43104106132506
3430,66.75224576366531,147.3721894521796
3431,60.56140422030256,147.2539888048114
3432,54.2,147.07999999999998
3433,47.77385463115871,146.8546985695146
3434,41.39095065578676,146.5833877155825
3435,35.15968558763117,146.2720968839358
3436,29.187104311051343,145.92746758823168
3437,23.577137912254138,145.55662839472433
3438,18.42887699986038,145.16706115724074
3439,13.834907198466373,144.76646074105838
3440,9.879733691358974,144.362590587971
3441,6.638320458044633,143.96313655196457
3442,4.174768216550535,143.57556147434596
3443,2.5411530636777853,143.2069629682799
3444,1.776545438586945,142.86393684545885
3445,1.9062263518336684,142.55244854258603
3446,2.9411148637496787,142.2777147935781
3447,4.877417607691987,142.04409764649446
3448,7.6965077836142255,141.85501274431664
3449,11.36503754698284,141.7128535784072
3450,15.835284140694867,141.61893318583662
3451,21.04572651805639,141.5734445001878
3452,26.92184563818986,141.57544028372092
3453,33.377138136173116,141.62283327095574
3454,40.31432973223518,141.71241684412394
3455,47.62677159884094,141.83990624400664
3456,55.199999999999996,142.00000000000003
3457,62.91343689856012,142.1864609454705
3458,70.64220693520383,142.39221587317076
3459,78.25904425305467,142.6094725852334
3460,85.63626110446718,142.82985280741946
3461,92.64774905600248,143.04453917206416
3462,99.1709829218297,143.24443423245435
3463,105.08899731625019,143.42032925681337
3464,110.29230592744148,143.56308036590255
3465,114.68073427473954,143.66378942732672
3466,118.16513781192799,143.71398700434722
3467,120.66897876355233,143.70581457929237
3468,122.12973700829238,143.6322032329187
3469,122.50013262489139,143.48704596221685
3470,121.7491403584292,143.26536086051988
3471,119.86277920903997,142.96344246517242
3472,116.84466354822857,142.57899869871903
3473,112.71630558250223,142.11127098829297
3474,107.51716255977297,141.5611353428389
3475,101.30442579809804,140.9311823966899
3476,94.15255235444992,140.2257746880611
3477,86.15254388814384,139.4510797290264
3478,77.41098095417543,138.6150777358755
3479,68.04882453173714,137.7275432214662
3480,58.199999999999974,136.79999999999995
3481,48.009781966692124,135.84564951504163
3482,37.6330012881686,134.87927276885617
3483,27.23209824945176,133.91710650038812
3484,16.97504816066039,132.97669462553324
3485,7.0331875388764065,132.07671631181262
3486,-2.421029445988516,131.23679240525541
3487,-11.216313498235147,130.4772722554778
3488,-19.184830289256638,129.81900329099182
3489,-26.16446651479304,129.28308597636888
3490,-32.00104057273873,128.89061703193113
3491,-36.5504272231345,128.66242401147258
3492,-39.68056673447727,128.61879451080927
3493,-41.27333058287934,128.77920341687675
3494,-41.22621772965914,129.16204170128313
3495,-39.45385782966168,129.78435031184856
3496,-35.889300382708306,130.66156271945204
3497,-30.48507179503543,131.80725963476164
3498,-23.213985523182814,133.232939320049
3499,-14.069693882833292,134.947806785784
3500,-3.06697367004643,136.958584981175
3501,9.758258589416322,139.26935086396887
3502,24.349202228306204,141.88139896993215
3503,40.62869561358712,144.79313479935325
3504,58.49999999999998,148.0
3505,77.84783360050557,151.49443095711658
3506,98.53964201971411,155.26585200556613
3507,120.4270880096875,159.3007040618434
3508,143.34774057145415,163.58250903946583
3509,167.12694078082995,168.09196996556614
3510,191.57981939988196,172.8071062649172
3511,216.51343937685036,177.70342322587706
3512,241.72903476342532,182.75411421663213
3513,267.02431640912545,187.93029378549608
3514,292.1958140423128,193.20125936160872
3515,317.0412240241522,198.53477887782495
3516,341.36173216737944,203.89740127124645
3517,364.96428154171747,209.2547864838719
3518,387.66375613165854,214.57205129094692
3519,409.2850525537464,219.81412703212158
3520,429.66501375744076,224.94612511429673
3521,448.6542006988667,229.93370599836481
3522,466.1184803581909,234.74344727759836
3523,481.9404111326422,239.34320640529833
3524,496.02040953821154,243.7024736348356
3525,508.2776852505924,247.79271079710747
3526,518.6509347642561,251.58767165862855
3527,527.0987873002716,255.06369977721494
3528,533.5999999999999,258.1999999999999
3529,538.1534028543094,260.9788800281011
3530,540.7775971879494,263.3859588007266
3531,541.5104147987797,265.4103388252307
3532,540.4081479960762,267.04473999438915
3533,537.5445637478571,268.2855928831027
3534,533.0097178939528,269.1330899984893
3535,526.9085878727458,269.5911939640515
3536,519.3595446126354,269.6676021440469
3537,510.4926861263551,269.3736677517801
3538,500.4480568941765,268.72427802846505
3539,489.3737783128606,267.7376906205895
3540,477.42411630841895,266.4353298163255
3541,464.7575126553113,264.84154481846804
3542,451.53460661113127,262.9833327257329
3543,437.9162731681832,260.8900293593655
3544,424.06170355104064,258.59297150150826
3545,410.126552566827,256.1251344996923
3546,396.261176062108,253.52074953264992
3547,382.6089800810274,250.8149051214761
3548,369.30490138192783,248.0431377026718
3549,356.474036786116,245.2410162522146
3550,344.2304364378024,242.44372605964105
3551,332.67607348628957,239.68565679617603
3552,321.9,236.99999999999994
3553,311.9776961280593,234.41836101445364
3554,302.9706166808963,231.97039026192743
3555,294.925936448731,229.683438518754
3556,287.8764927575809,227.5822405769714
3557,281.84092101700884,225.6886313404736
3558,276.8239763811534,224.02129800982402
3559,272.81703216120945,222.59557156661793
3560,269.7987433273339,221.42326028021228
3561,267.73586135157296,220.51252743304497
3562,266.5841847978454,219.86781490230737
3563,266.2896284832575,219.48981365263302
3564,266.78939273582193,219.37548159428223
3565,268.01321327120644,219.5181086519334
3566,269.8846715150244,219.9074282786868
3567,272.32254481223765,220.52977404640507
3568,275.24217589156643,221.36827935516635
3569,278.55684118583076,222.40311773935923
3570,282.179098139758,223.6117807135256
3571,286.02209245156354,224.9693896048014
3572,290.00080727602267,226.44903736759915
3573,294.0332377435609,228.0221559763387
3574,298.0414756974844,229.65890464919664
3575,301.9526912922887,231.32857387494062
3576,305.7,233.0
3577,309.2232056066743,234.64198498722368
3578,312.46941191405415,236.22371588354434
3579,315.39349805748725,237.71517853230495
3580,317.9584545757829,239.08756013761135
3581,320.1355795870009,240.3136354320338
3582,321.9045366022743,241.36813141358095
3583,323.25327761482913,242.22806590041517
3584,324.1778371022642,242.87305549858732
3585,324.6820044478766,243.28558898460767
3586,324.7768839949224,243.4512625654811
3587,324.48035347263027,243.35897398775947
3588,323.8164328542581,243.0010730172756
3589,322.81457680868823,242.3734663950596
3590,321.5089047749279,241.4756759844886
3591,319.93738331419894,240.31084945162053
3592,318.1409757718011,238.88572345627034
3593,316.1627744093246,237.21053996690483
3594,314.04713004972774,235.2989169390623
3595,311.8387939197591,233.16767520603292
3596,309.5820857863815,230.83662401349648
3597,307.32010167986124,228.32830817858314
3598,305.0939734929067,225.66772036075554
3599,302.94219156238125,222.88198238992982
3600,300.9,220.0000000000001
3601,298.99887306548237,217.05209565777733
3602,297.2660792960655,214.06962445360028
3603,295.72433844759337,211.08457822668535
3604,294.39157459292437,208.1291832328803
3605,293.2807669918942,205.23549672307246
3606,292.3998986221952,202.43500778638617
3607,291.7520005704488,199.75824772383498
3608,291.3352888546194,197.2344150567157
3609,291.14338870856716,194.89102004222934
3610,291.16563993095724,192.75355327008737
3611,291.3874756058415,190.8451825526871
3612,291.7908653604137,189.18648190317333
3613,292.354813353372,187.7951959265593
3614,293.05590039874585,186.6860424359528
3615,293.86885903545976,185.87055555640217
3616,294.7671699595851,185.35697100099276
3617,295.7236680480569,185.15015460606145
3618,296.7111462200893,185.25157460349428
3619,297.7029456027192,185.65931749690353
3620,298.6735208837273,186.36814680393675
3621,299.59897033926933,187.36960333781832
3622,300.45752080268267,188.6521451359613
3623,301.2299587800748,190.20132461025094
3624,301.8999999999999,191.99999999999994
3625,302.4545908891422,194.02857776162313
3626,302.8841367720123,196.26528213503806
3627,303.1826529772851,198.68644779115044
3628,303.3478364725937,201.26683119206308
3629,303.3810571186456,203.97993608948576
3630,303.28726910750817,206.79834844976574
3631,303.0748446039758,209.69407602754708
3632,302.7553330187882,212.63888781473975
3633,302.3431506847245,215.60464866660726
3634,301.85520695914045,218.56364455064403
3635,301.3104739188727,221.48889407379482
3636,300.72950782706465,224.35444221570265
3637,300.13393142007794,227.1356325254116
3638,299.5458867724059,229.8093544207502
3639,298.9874690372676,232.3542626571909
3640,298.48015172202685,234.75096649934656
3641,298.0442143354022,236.98218662590102
3642,297.6981832353107,239.03287831970042
3643,297.45829631282743,240.89032003068556
3644,297.3380017729041,242.5441669418451
3645,297.34750072283725,243.98646970890388
3646,297.49334256451726,245.2116590746046
3647,297.7780813183484,246.21649756997064
3648,298.2,246.99999999999994
3649,298.7529090425881,247.56332486242385
3650,299.42602352520026,247.90963925867362
3651,300.20392265413506,248.04396021989896
3652,301.0665935674353,247.9729756824587
3653,301.9895601187179,247.7048486022748
3654,302.9440958660431,247.24900789230048
3655,303.8975190688559,246.6159299995465
3656,304.81356610399234,245.81691500614863
3657,305.6528383729004,244.86386114236376
3658,306.37331650826275,243.7690415387725
3659,306.93093451953183,242.5448869219328
3660,307.28020546238844,241.20377777495918
3661,307.3748892938306,239.75784924555114
3662,307.1686927974187,238.21881179338862
3663,306.61599084472596,236.5977902318668
3664,305.67255780934204,234.90518344190332
3665,304.2962976762086,233.15054662472193
3666,302.44796129625774,231.34249752327702
3667,300.0918393259872,229.48864758596784
3668,297.1964196626422,227.59555857933861
3669,293.7349986340948,225.6687246866252
3670,289.6862358215779,223.71257966427896
3671,285.034643173728,221.73052817690433
3672,279.771,219.72500000000002
3673,273.8926864961895,217.69752537677982
3674,267.403929638211,215.64882944690714
3675,260.31595656424156,213.5789433373462
3676,252.6470519301609,211.48732922415184
3677,244.42251714790973,209.37301644348392
3678,235.67453087909755,207.23474555419023
3679,226.4419116344621,205.07111713574363
3680,216.76978480094766,202.88074204593005
3681,206.7091578596718,200.66238986326815
3682,196.3164089478251,198.41513229943007
3683,185.65269523430618,196.13847848566147
3684,174.78328880253048,193.83249921208142
3685,163.7768488456289,191.49793742654933
3686,152.70463996224947,189.13630257634276
3687,141.6397071803589,186.7499466962298
3688,130.6560190190533,184.3421205048824
3689,119.82759041403008,181.91700816156924
3690,109.22759767320562,179.47973974974266
3691,98.92749778980769,177.0363809861099
3692,88.99616441869726,174.59390009539203
3693,79.4990526179893,172.16011223434387
3694,70.49740407535177,169.74360228587872
3695,62.047503982420274,167.35362726748565
