index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
1664,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1560,393.8611979
1665,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1560,393.8611979
1666,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1560,393.8611979
1667,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1560,393.8611979
1668,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1669,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1670,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1671,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1672,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1673,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1674,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1675,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1676,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1677,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1678,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1679,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1680,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1681,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1682,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1683,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1684,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1685,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1686,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1687,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1688,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1689,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1690,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1691,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1692,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1693,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1694,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1695,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1696,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1697,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1698,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1699,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1700,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1603,394.902172
1701,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1702,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1703,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1704,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1705,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1706,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1707,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1708,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1709,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1710,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1711,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1712,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1713,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1714,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1715,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1716,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1717,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1718,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1719,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1720,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1721,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1722,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1723,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1724,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1725,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1726,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1727,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1728,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1729,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1730,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1731,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1732,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1733,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1734,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1645,403.6697248
1735,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1736,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1737,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1738,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1739,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1740,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1741,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1742,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1743,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1744,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1745,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1746,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1747,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1748,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1749,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1750,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1751,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1752,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1753,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1754,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1755,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1756,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1757,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1758,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1759,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1760,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1761,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1762,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1763,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1764,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1765,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1766,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1767,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1445,401.6064257
1768,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1769,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1770,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1771,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1772,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1773,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1774,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1775,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1776,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1777,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1778,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1779,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1780,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1781,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1782,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1783,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1784,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1785,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1786,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1787,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1788,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1789,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1790,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1791,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1792,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1793,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1794,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1795,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1796,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1797,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1798,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1799,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1800,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1540,401.7857143
1801,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1802,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1803,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1804,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1805,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1806,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1807,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1808,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1809,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1810,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1811,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1812,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1813,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1814,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1815,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1816,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1817,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1818,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1819,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1820,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1821,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1822,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1823,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1824,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1825,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1826,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1827,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1828,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1829,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1830,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1831,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1832,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1833,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1834,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1574,402.3638878
1835,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1836,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1837,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1838,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1839,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1840,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1841,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1842,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1843,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1844,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1845,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1846,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1847,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1848,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1849,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1850,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1851,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1852,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1853,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1854,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1855,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1856,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1857,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1858,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1859,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1860,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1861,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1862,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1863,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1864,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1865,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1866,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1867,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1309.79,402.9375447
1868,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1869,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1870,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1871,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1872,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1873,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1874,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1875,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1876,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1877,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1878,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1879,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1880,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1881,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1882,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1883,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1884,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1885,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1886,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1887,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1888,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1889,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1890,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1891,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1892,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1893,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1894,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1895,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1896,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1897,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1898,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1899,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1900,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,1141,402.7656575
1901,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1902,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1903,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1904,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1905,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1906,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1907,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1908,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1909,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1910,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1911,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1912,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1913,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1914,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1915,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1916,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1917,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1918,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1919,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1920,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1921,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1922,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
1923,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,1533,402.4297646
